User,Balance
0x3a306a185d73c131f9f40dbc0dce8f9acc979ce1, 0.0224602620931362
0xc1545908afd95af519b2f2842204cf138350ebfc, 0.1528917027651697
0x7af9b344cb65f5b4a26802f99b7eaa979fd465bc, 0.00010429962585
0xbf84fc702bc42fa3d421f3bf0ceed7e67bb1ce3a, 0.13378009315115832
0x431360b30a57245ec4bf6f3e548b32d917c48179, 16.388947689298288
0x53b399a4a51ef30c658d0b72a7e45aa5dfeae43f, 0.01841055937036679
0x1525b61c184de0bf833271fd0b2fb2ecbd76ddd6, 8.199429042e-05
0xccf51d3e6881b156bd1c6c8c3451349d37d5275b, 8.104392576e-05
0xf6583e4623ae2855b2369f35ac966c5f3faa32ac, 0.018755775000848376
0x4352a83f0dfc2e5b4a6b32687bce082249df7efd, 0.008747192414967154
0x548cacb2ddaa0d5d7329d4094a22e4f217a797d2, 0.000145894622034
0x5a589104df1b58ae9255aa8269ea82e8a0fadead, 0.000131952448425
0xa8f28c267d5ef59a8a6833be35dc487839bfa0e1, 0.177763480880064
0xca5dc05dda7f4cfc9146799c3c3ac86f6ebe2a73, 0.000114820899249
0x10e896279d01be2c9a07f023128206f6904aac44, 0.006225843694387509
0x603aba5ebbf9937322d551cf3c8008bd6d755955, 0.31763573419300417
0x3ce6452c8fce85f7d6fa0a71a76be97edbc8aaeb, 0.00010404607332
0x49c1501c72a0862c840e4d782bfd2c2eb3d22bc7, 0.0
0xdd8be208c5a4c33d61f30fa5ea1b87c9efc93941, 0.003595726147521276
0x08ed95dcbd8eec1c17937801f043d176d0635bfc, 0.1999661914072085
0xd4b50b7b2d35db70bb51e95d55ef44f0e2e1d637, 0.000147380927085
0x4f0d44ce6ce8ca1731c995cc3962254295278d8c, 0.022045820403822997
0xf400157095ff0a41a4fd838432388910ac9f0d21, 0.000139742149596
0x453fa030baf3dd7c6668093b964b25a71b06bb29, 0.10031567923863816
0x25f080e68549405fec0e2845ff3bd9321a6f14c0, 0.00084601028439806
0x16a61bb6b53eebaf1e673781fff574dc77864edf, 0.000114970432479
0xb972d7e5149101a88dd1d3aa2dd3acde80f4e001, 0.000147739624662
0x1b24330a6317f549c925fe82cdd1836c74fccf83, 0.13733034788668588
0x8a2d0cc5f086803a3c4c25aa0810a81569499cbd, 0.0
0xbffadf2903e6ec32dc0a7b5a2b57de0e728ec0b5, 0.22976107162290274
0x39dca8294b0c1bfdb88701574107a39a2e4409f3, 0.03856768720435686
0x632f34832ef96477012d20aeaba2ad217abe3c93, 0.003151507530740515
0x108d576c8f0887606e94f80c0ac28661b15a6a2c, 0.09045430920157119
0x806401807006d107fa42b5dca1ddef2ad014d9f7, 0.5443831480529293
0xb19cc5c9dfee2ed463917d030a9a38350f7c8400, 0.03688250212366262
0x901357e1fa1c7f4c73688a55d6068fc668c6166c, 0.014152389295950665
0xca5fb95443f7f3b1abf7e2516815b6ab46455707, 0.003966688551502185
0xc2222bffe910398ae6f14aee1d5b158edb62253f, 0.21274877789555754
0x8e9b80ab1dee1a87fa2006f6ddec1322f9e6c3e5, 0.26929630274130373
0x33b56220558917ac59f490b016a2365ea8c76dd2, 0.1369053350214835
0x7be19bd8d9359f2e49a1ee8f70f6cb70d0e1c814, 0.0
0xaa7b2cba2a9a44abec2ee1be5458b76293a736c4, 2.8521864756214117
0x359e4358a8e37d14bc6a9f9b7ae7bb86f4e36edc, 0.0
0x0ba5d45544faa9898cada6626d11b6d6e8a70cc6, 0.000118189596021
0xb9480792d6e50101acdf69dbcd344ff2c3c6b019, 0.11416911121329934
0xf124624862c6dce70cb0e4985da0ccb4613acd4e, 0.013120011293067953
0x8ea317adbc02a2b634fd2022578df592235bbcda, 2.7242513845136047
0x363e0bcb7b6d8ded030acc663104b398a7c38012, 0.000113611339989
0x3123f264641a1f5ea8f4e25c030985d218f0d116, 0.010268225529502344
0x61750cfdc7397cf51a986d0ab45c057620f8a902, 0.00011685384921
0x4ed75b5a0c15ae09eb1f63160edc57ede607c668, 0.001386423579430522
0x45c93773d813ffebcb97f020f22cb7ad91017759, 0.0
0x402a63f4bcbebd9d12e649b2f63573fa40e9dec1, 0.6465865667404062
0xbb3ad5e9103f157aeb4b13814674a46912dae76c, 0.014389807599523964
0xc5a3acb0838a78e5cb9598a26ffc8565194bbc8b, 8.6347785552e-05
0x6a2ae47f48ce2ec515e84cb7c173a2d7b8f2636f, 0.12687405531719367
0xdbbeffa06d9ceed56a9b7ed00bb81b688ae021e8, 0.04140664593668887
0x3da1301f0b91ab5301e4c693b50fb2c5fc48117a, 0.33179853271414805
0x8dba273704fca7c999cafef99fe5ba5272f0fd81, 0.014849301163552531
0x0d54416a236b3c1b94fd3782cff099763868e6d3, 0.00081141460743
0xb8efb647ec0f455d7d6661560d3b17f9c99d394c, 3.6039903334420087
0xd7446d8cf15e4dc8afd3438558999f3db648bc23, 0.047353270220182576
0x36a4633405621a82bd5ade51be5014e175ec758f, 0.031189323728700594
0xa70804c22d843db7bc1f83489fe396696414efdd, 0.00068155887597
0x3e85c73078266c227cdffdd224a26f1c5a590e6d, 0.000165500572671
0xd4a4f104db910377e85ac2d474401506cdd4bc29, 0.44061612835451147
0x442c46a288baf0e172bc512c5f30f4e77df24099, 0.023761044262301106
0x4b79c36cc8e76f83c0561e4a6da24f22dce039b4, 0.08172322160079802
0x81b48eaedfb1113f26e0d57a023d7fc77e529529, 0.003369963106169087
0x0001f1b4e6537dafe4e9bbab7e435bfba0e8f208, 0.0
0x904f3fb9ff6252e19e008e4698a3f7ccc6d3becf, 0.1099183136443412
0xd38385d6497e2aac0d595613cbfb88661a5da726, 0.1386011065523947
0xe00bc4ec0470231fde26adb1062445df7c682a42, 0.0
0x065556be906bc7b1ed4fe5bf86b8d973cf0909dc, 0.0
0x9aad878a93522f2b7f69942268e45d06c1a914ed, 0.057513506047806945
0xcb3350d93fea58632159ed4683d53af4a28412e7, 0.5558973390145467
0xe93cfa070daf305148d43a5e51f6cb92bb179145, 0.6323412505605498
0xec1ee52e2f82890774a6e1ec9c844b8e5d516053, 0.07510934487268416
0x2d4e76ea8426ae799e85e53b0fe0615583e9dd4b, 6.7393015347e-05
0xe04ab6b0fb4cf22afc9a4d935fb55c92d0d5adae, 0.09623148375845114
0xc947942eabbf02f862a00cc2ba968d17d84d5c09, 4.6873606059e-05
0xd87cf29a6c4b6bdcc596a6b282e2512c874856ed, 0.000126667274141437
0x6e6760e9a03c404edc320e48c1cbbce5a8b3c6db, 1.1105530105204853
0x07a0e875a0fea41efc51fcf90ca0306554c4f778, 0.000599394796812
0x88a99334f465b9f7494b1e696c59909db5ed838f, 0.32943692680369124
0xc635570c47e3ae059363ad61a20a31b042b32a63, 0.0
0x4a760f4e7a4f24632fdd077592b4bdf618389eb8, 1.7190052753877623
0x5f6cb68bfebca27ff9ac138b71c09d5ccace4361, 0.000539891814252
0x3eb3fa69b4ed46be930fb4e309e10d59d6ce7b22, 0.17019357418899914
0xa8371d8090f1746a3e0dab13d16a1589dbd947b3, 6.8593921515e-05
0x39626fad8c834a7e1dd9108a8d6ac5762af1ff8b, 0.0
0x76f690ead28ccfa13d494e60a3847724dbf6463d, 3.662731967557504
0xf294bea88e18667d27b9dbed4e11d3c66b305c74, 0.9033693170851628
0x2dc076f8fd5e85a6ba775135eaac24f096219509, 5.6485484244e-05
0x0da8238828aec00cbad44800c84031f874321ae2, 0.000506692764144
0xf56e0483d2eef96de4b8056e4aed54ce72926f92, 9.0425300847e-05
0x5568cc55131002869792aef08d60c97bae5c83e1, 0.17597732715205427
0xaa60dd7722fdbfc891834f87ec83d64e7af06f26, 0.000821703781752
0x75fa1f70044ad09b43c35779b4b473b01bdd929f, 0.001087510621916647
0xbda76cebde17ced4bc5a023dd7706292c2734649, 0.000163584152361
0x236baafd1b54c8fd0e38b41f2e6394579e0e9615, 0.08118497764098041
0x2db9b0a0c6afcebe01220a1e9b924c6e367f26e7, 0.010195234135518502
0x279d5587906ba7574414b61c1ddbebba4308175b, 7.1505129927e-05
0x7c5e569ad9d0618c9e8682734046e2560a9e2b84, 8.7235110585e-05
0x5ffb7b86910024e6769ed1a3efaed4eba2b01e0e, 9.8308959924e-05
0x286c103b17665a07a7f0388d7d381bb8e0ee9818, 0.03344878851697445
0xe80bef5aef1e0da81b258fe20d2c736b19e24736, 0.963903221692905
0x278937ec0dcd8390b1ee5b4fc7a5b93da13ffe6a, 0.11020342702049929
0x11aaa83974cbb1177b3fa4a154fd32a3dde8e75d, 0.2594020369229615
0xb8e28091448e797d81cee653b0259f28064074ea, 0.022009646559157856
0x1fe845f94056388c4fd07f680a782454128e4049, 0.028350792802050776
0x4c52eb4e5f92af8440bcd7f3b5624c67eb892a24, 0.5946163303489116
0x83ba2de159fedb223e42dc7298ad027d059d409f, 0.328670410656932
0xfd47b8314b4fc6c6da0a0babc12adda18a542455, 0.0
0x3a9d1b1341cdbfbdbbf2c059e15f28f85e97af41, 0.0
0xf3b47f98176b641195394cc6575ae0a060fea3b5, 0.00787830873949284
0x0d50e478cce23fa34075e90f3971432644fa1eb5, 7.9765506975e-05
0xa64e49ecdf5d7bf24a6eddb31e448decea674816, 1.906701963801023
0x0b900dcbedef47e7ee857b1fdc3779d8945f52ba, 0.0552697930098782
0x4cce83398094df4b0be04e8a48ec1316f5f45d6c, 6.443400663e-05
0x89aa52fbdeb3cc78d51e92e323b8d2c666ab67f3, 0.000121717059996
0xeaaa4bdc57285accda2e4c3a0db9763b7cfec688, 0.05944637101109154
0x1b1f75b46787ca8ab8575cb2b1197cdd283a1536, 5.5279763364e-05
0xc4e49807d864aea8d51a8cfadbc6cfecda26938c, 0.0
0xacaa3f46a2a25b1bce1e51e5bc798908e430d5ae, 0.01546280384036342
0x6ad9183977367a20aef3356cd1665c9313b322c0, 0.000100709608923
0x5926b1454002ae8a4652399309240ffb6f4d02ab, 0.01317938219377208
0x2ec43c21865d786db64dc51b13ef1f35d468ba66, 0.000794775295818
0x05cd9b81789eda9604ebafaf927d497d09e732c2, 0.00050384389104
0x3e47133e186588125dd4d40c792f34d09c6e11bd, 0.0
0xcf040e6ae2916af5786e6cc63432d5791df764f6, 0.000530944299039
0x5c12c9cc693eb91cc954e43d05b56aaa74de90d3, 0.00068581594998
0x264e6156184bfd5988420bb083647fb8db07d28b, 0.000714396165819
0xc92343725ead3bd538659896f89497e56d6cc6a1, 0.000482675879763
0xcb78df9f541d0e62c32b481e4adbe431d54307fd, 1.7252468946241621
0x2e1c4d33b0921ae2306c56667a007bc4b15256d1, 0.20612073164967076
0x6ad50e0fd3bf474d8ac41e41a2be343219e8c609, 0.0
0x084660737cb93b9f40a56894d4458d009213cb87, 0.6155461293048665
0xdbcac6a43cdf69eeb991a4fd64b3cd1df2b3d012, 0.13707066490672082
0x16c9ebb3d96550e6dbc376f7d89410df93832c99, 1.6260737437893777
0x39ca735837d01f3f7d4fefdf589c0202965637f3, 0.000678853143339
0xc24dcf31b9b3f02b7a35852de5ef9466d501d953, 0.41246165800724865
0xd1cf587bcb9b00228329a9b18236999ba1cdeff7, 0.000551904087819
0xb8629e7f7bf07a08c85734fe6570827ffd3110c6, 0.000102510850764
0x09c4841a3a832a34d9cd0467597d2880c222e7d4, 0.03667080697204118
0x68504e41e875ff820d94162545f80a20eeb29cd8, 0.11106324664402026
0x3e4b5bcb73c16d477c70686c8b7df43afe49b4b3, 0.015148355951361521
0x27f69b9044cc14b100638a6a4d122717696e1532, 0.2010314366311352
0xcce21a066e8b50c1c3a5cc33c9dd08e1a6db6701, 0.17716379621949718
0xffb43158f1797b79d37de2befefe6f10c6269437, 0.000556050643344
0x44b639224ff655f9e2ecb48314dc1892222cacbf, 0.5068634971956631
0xfd3fee9cd9d05fb81e0acd26f352941b91b40f98, 0.0
0x32d5ff31d5241331bc5eba2084477ea42b947d0e, 0.0005387542413393
0x58b95307bce452bd9a7fe9d81ff7d7c9ff037c7f, 0.0
0x8c327ecc7dcc2d8399345843559f9f149b2a8a86, 0.000110749267566
0x4a2045a68128c4f24e7974231e404995ed72bc6f, 0.024425420985355637
0xfa39b61b1a48c734747aaa25a0bb9225bbdd0122, 0.00012104167251072
0x5ddf18e43c5826b617e6243bcb3a0cb0aa781cb0, 0.04994943298405988
0x4a9927071f2977626dd272da1be205e1c0d2a22b, 0.000131132462391
0x4e1a686e6c7e7c631ad5fa9eafe2ffd8bc05b7ba, 0.08717715598155384
0xe8301d41144d7217b3e25e102ab16a593c4af3a6, 0.3014997257640708
0xfc26f0550f20ae1a395d19158cece7e599f83801, 0.100150722995437
0xceac4ccdfab76f69101d25e2a7567f4b67a64f76, 0.000444799209456
0x0b87cebeac4bcb7aafe19a13cbc6a180d53ed451, 0.05169298254942027
0x88952529fb993feba54e6b6cd257fbcfd90be78d, 0.3652437183256984
0xa3a1d8626824f12b1345463cf7b33c5259b27007, 0.05638559196033248
0xc0909a205bf047508e0b77751a176864650d78cd, 0.029494058936327977
0x7cd8b5fd25afb7ed19a17679f4cf33b64753d8fc, 0.000231534617601
0x81edb1a3b47082ceab222a2b8d171949e171e293, 0.03189868490016521
0x9f4bd22cf4393a87f4290ac4f434719a49a1f692, 0.17009182578982124
0x9c11251f055ded2882b699a4bba9774f57f949d3, 0.6472755181994614
0x5b32231fd4f265f2ad54da966c40b203d7e30c43, 0.12172625540425712
0x104f48929baab4d363ffb76ef777d9a075cc8438, 0.02261652949843281
0x19cd299c2804e57dea544ac1b6086e823cf5194b, 0.0
0x2e77c04b8e4cfc37c85dfe9f54ad3ddee4b06c4b, 0.004954736767154317
0xcaddf8e45e8bf9e64c096e48c344621d05fd78dd, 0.0
0x0f956840e150edf63c91c3fad4c5a8a228484d75, 0.07650027271459474
0xb967a256f0389343757a48c71eef605f288ce0b8, 0.004552982956379014
0x38a938927cee1900c774d2d2c93df25a3480e163, 0.14627347062538554
0x8e4dc1a7bd6c3c58ec3020228b00ce90069a9036, 0.000287399113848
0x91cfeba6d4c53d397a80df4ee2a2d478b6dfb7ea, 0.004030657534663742
0x8ccb27f62184ae48d61466489b7e8ece78913e05, 0.22337179751787117
0xe2890757c3ffff600d36710a500a7b2cf04757c8, 0.00673565856059038
0xbd05a6faaaa6d6970808dc60402c2f35938374ef, 0.000124477702671
0xcc9012b8873865504e944045509a62256555e5a8, 0.0
0x73804164c36f72c47ccec6b8e1f3fecb967fbd19, 0.000167458774182
0x8689d2bf4b9d77d88815f8e6c3fbd8d377a06c05, 7.1673653856e-05
0x147f6d895a3ea30d56470a7a50e3db34f63ac91b, 0.006141281360321889
0x77a21afd97186eb84e335d354401a42d58967f8f, 0.000116173018983
0x6b5550919a83a135bb6c2e116a1c78922cfdd1cf, 8.5175434428e-05
0xb1e066faa43e13ea72d8d6a5a0728076e3a5bce8, 0.0
0x46227437f24a4e358beae16e8114490dbc64260a, 0.000492636353895
0xba0477d50e63ec4a75745ca3296645201f4fdd08, 0.000114776833542
0x413e5034a6ed09e83d5f93e529ffb59e0ec3e908, 9.2660666532e-05
0x50237ff352d7193369f23b5b43407c824f221fd1, 0.338005899377112
0x73eb21d81790280f548a9a9dd0ec3be2946d0421, 0.004846118240071418
0x11f49fb1282b159d24c7f2ece8d1cdc82816d0c3, 0.00810085020061065
0x820018dbf90d5606a452b654f0d8236ab1bbfe83, 0.06078821943722545
0xedbba575aa7c34daf7b77c373441e8061422b9c1, 0.12357537506798204
0xeed2f9bb322235338747298cad226cae9efb9a04, 0.02069054253605536
0xac4ebba7faaea839567d256cdeada9413ab4f479, 0.3437155377048866
0x52747fd7866ef249b015bb99e95a3169b9ec4497, 0.18600941970804252
0x70edb5f22b7b9736a3c3f8e619eb8a2fb31eeee6, 9.3448830258e-05
0xfe10a8af012083a7ea1fe8adf38e1a4b74bd0d87, 0.000102047487066
0xafbff0e3bce4b76a30df5b791c32014f0613b6a6, 0.4505276590513513
0x5269efcdf6860dd2fb571e81f274917ff8d10837, 0.004022564558171556
0xb03160bf07f364628c86da801d6e7811c0720591, 6.1902040347e-05
0x40fc7dc30200beed9b161084bf8c576e970d98af, 0.000466705425816
0xc69d8ce6faea68964400da4b56ffd69da672f994, 0.01
0x08ca8ea09fd9bd1115c6f15a0faff60fdc029743, 1.4907440073691478
0x6b4a3f81a726c95786be477e8d081cc800e4d72c, 0.3057211050915871
0x6c49a7dabeac3fece39b4b6b7e583dae752990a0, 0.0
0xf4e6dec9d5d1ba6fa31eb1993cbe3104400c6590, 6.3406840308e-05
0xbbb308d66c756bacd8a8b8a5eba6a79fb52f701c, 0.0
0xce5d1bea79e959e50f865944408c07dca47ae054, 0.02676003727751293
0x9e09285d8fcfec52ce322a7d75ebf4b566368942, 9.3079329798e-05
0x508fd71273b01fcee7e28a4c81bc3dea38a8a79a, 0.0
0xd9b8a937b6677d51f16f246cb93eefa5c709effd, 0.000605448679626
0xd66d12c71e2637a273b81ae0bdc4421e2a89543f, 0.10535813991247131
0x18785bf7736eb07ce2a9e9638c990c71b4a4dbe0, 0.000141410929044
0x99775f3850448bd1be011a6715e4b0b3210c9fe8, 0.5417025704951025
0x40025d1ca956920dd3e3d683c48dfd0e46b49fe0, 0.2865472029958933
0x82466a75d79ae4f3f2f7627d7c54037abbfecfaa, 0.000570516867963
0xbec0f9147ba552b741542d2239ac090d9ab34c18, 0.0
0xa1962da8b3fb1649649e622847af3146a623e43f, 0.27772529284503256
0xd5980bd72f72837a04c6743e87c5f7751436a1f4, 0.5886414703901615
0xb918ba271a74569e3ee46cdbcbed3084ced10c03, 0.19798547914494746
0xbfae2178e38bb72ad3bcf668032dcdc65307b2f2, 0.000174299940738
0x200d6d7dc268120b190a7384323eaf8cf610fa74, 0.0
0xd184c09c988251c795305b6cb08650826fc89fe2, 9.3744465234e-05
0x84658341c7ad08c2c5c03a87f4fcde5319e1e8e4, 0.010284786326147728
0x260c4539348ccfcf5a2eb5f7241aae5c659a240f, 0.000431609569083
0xb1e6e6b00b9b04a06d39585e02aac7217419fe48, 8.4098705502e-05
0x5493d9d466bd6653f2fafb066e9b8923fbadfe63, 0.02067097104445146
0x544aa86f44c9c7ac95b8ed79160e1437cce3d7e6, 0.000641334007790229
0xd86298fc5a0201fe997f54f952932565f8ebb9fa, 0.39328172988168436
0x57bb06f5e3833ff0689236352c38bbabe97862ac, 0.000119069109243
0x320d2043a295c8ede2877149f4cd9e42f72f1a62, 0.000573973924146
0xd59ff90b346c72bc74ffb4b16895374edb43c812, 0.1017422701000674
0x6aec50df046e199a996d7b462e224f0f25264b90, 5.3293011513e-05
0x8a43d4bdf763401ec910387fee60ed69960dba88, 6.0059322279589455
0x6702cee55a091034eaadbd484bb4ee74d3591556, 0.0
0xe00d2a4220c532e4830fb8c3268a331fefe12f44, 0.000108730681521
0x933907da94539b11c4cb72d153b9818679c5da57, 0.1359503885443429
0x4366188680cc3712044c1814b45d002436d815e7, 0.39216141363361806
0x7801295cabbad3ee00a6073a1b2876e85e234c88, 0.000160237101213
0xe484a6033debc0e1176bf88cad13c527f5c0f672, 0.0
0x1eb473f4664e2e79ea55545806d2cfdd0c760eba, 0.000164021618481
0xa84a260d29e8bd4aefb662281824ffc9dd7eb37a, 0.17683418282312502
0x8d089cea75fc851a63d19016e3bce6e6988fb1d6, 0.0
0x646ebdaae1b044c54b8af42418d4e0540ef3b299, 0.000718896106404
0xdf011710a444eff0d71bb709a379b7340bf3223d, 0.19026253520391206
0x569475d9520b3bb7a8448b49e4abb7991d86fbc7, 0.571543407322912
0x53f811e52ceeb2eb3694c116a5bab1d9ac7da432, 0.0
0xac09b353e9da4c16ff19ec1a46159340e91c6a37, 0.14465957209129085
0xfb6bbcca1af3073737e97e5969f1f8b4cde6843c, 0.04484093749864196
0x4bd32b95b6aa3fa6ec1d8b7768b784bb10f12995, 0.000131767160301
0x8179f347603a10de1814fdf796a47e31a68bddac, 0.006883811504623361
0xce9d6a40ef674a9282a7fe09f9779ad81da99f3b, 0.000201205314866238
0x36b8c164162732708b2373c61bb2de7b4cf376d4, 0.0
0xb9337f36125c2025fffa4354cf6627e4955909c4, 0.2947594577103
0xb359333aa8700f56e0a958c33f3d548ad3adb44a, 1.0686533373853424
0x3bcd64823f8bc7bc4327950951ab95bbb5d24e59, 0.0
0xb35895f1a3160f9fd2c3e4132cf911343338177b, 0.010971164471728134
0x52fb0d2894af006be8398d40de7deb49337815fa, 0.41377386173911446
0x4485d0ff9500efd5fad82a8e80693defa3592582, 3.22244098014184
0x8453df599de6c19074a31c289324b7d6dbc7f286, 1.5231636919367928
0xc1ccbd4d5e8ba22a4b1b1de41ad0081a14e3a3c6, 0.000122555170983
0x9871b821eacd7c2129b172e1812b8f8d91045d09, 0.15559055079572934
0xdf6525df88b5e094ef1546dc5b1800c256e06db3, 0.37367615418489686
0x5b0b956ecaae0987ed94b8802c38c6eac981e465, 0.9000536335063714
0xa4ccf7107927597052351a6c9815426363e3f47f, 0.16363299497633232
0xf628221bf03ebbc1c6a12d366e8e23308ad10f4c, 0.000481835568795
0xd25c6b0e6f4e0e8c3dcf9a9437efa6ad5be3b658, 0.1883544733927569
0x660d4a35fc11a65815ffd34275d7a11bc9b3945d, 0.026593328033487393
0xbc73d0b70da28b30b9257348fb0bd97cb2b0aa1f, 0.000610861324458
0xa5dcb3c89d032951f22bb45a76324ebe619d3f99, 0.000459132977848168
0x6cea51d5f4a43ad341dc01f2fa7c4bc54fc1f23a, 0.02058516543721684
0x71cb95f262a7cdc97ec80888a7affec402f4ffd9, 5.4243027636e-05
0x15011f0d4f980228a267f1c884eed345001c830a, 0.00016148186103
0xa0568531cdbc1bddb24345bd71d5ea31f46c8893, 0.038704663585245616
0x88068741128e0c4440724770a178d3f20277da6b, 0.015844255005684052
0x63a823d635698ef49dd5415b7422e5799cef4109, 0.0
0x74a7b2df8bc9d01258b6e3ae02e59d85ff1f589d, 0.5724807752092097
0x0691ea7c4948b5b1fadfe927edb3f97581c0c371, 0.000138601926498
0x0a2e2ac1a8fa1812c7cb2f5968a9787ad397d30f, 0.010387153062836172
0x49eabbac25348921136ea385fdf4ce0a8005734d, 0.11508925886532109
0x078242573a2a6eedd7fe291a26ca4294961c7cd1, 0.000892608010077
0x47685a8033e94943775033f78a98cb928bcfebd9, 0.3788404488726645
0xa426b376fa3929856c92d7e7e18d7bc7f55465e4, 0.0005751037761
0xc7e444eebdf03e4712246efffe25741a0eeb0000, 0.24267189086464347
0x68333fe0efd0f4d6b66411e5fc5f7d09ab315d49, 5.9217800586e-05
0x40b4074b7f9293370583e80aa401d092106e11d8, 0.0
0x6465eb3c99070d4c9733cca5aefcdc4070585b63, 0.000533658768027
0x6bbbff629a90f2bdd9478079d60dbbeeadd98a7a, 0.00122938389000055
0x6a94ee49ec2f839fe1abc670303049c2e4ed51cc, 0.000502417842339
0xe645b093c2e9b1c3a770219e89ff8a79c71547d3, 0.000105409364088
0xc700625db58d475d9a12506221672658be635603, 0.0
0x0fed945c7b143969ea51174bd501bf68fb3098a7, 9.5941824258e-05
0x400ba9981cec15d04857fbe1d4548ca24c21cb16, 8.3478367623e-05
0x7692788d13c55e0a3cb5d82fce863dc10f593526, 5.8621969791e-05
0xd9573cdc33d56142978bef2ecd0b5bac1a307c76, 1.2901708666418028
0xf76f75472dc5b549a962f66cc005b67691ae77c4, 0.9725295266829778
0x9319f10a54be2f64797a84239e71aa28b6864302, 0.22587685134704943
0x165a05bb3019595a163c2aff0700dd382cde30c6, 0.45496023805551067
0xa77aa58cc91dc69b574f4b3c8c413bb22df8b29b, 0.00341901611184
0xb90871ddaabbd832d3f379ecbe6eddfb62317660, 0.1525586612310929
0x2fa7b364aa6248a8314b7c447bccd5602b9d65fa, 7.9864325898e-05
0x23371fc655df898ab820c6df56aea50db546f05e, 0.3040745004035728
0xd0b2117447ec01ca4388430f39f53e526c688bd2, 0.09536755348524735
0xe947d27eaea87ed40523ffc4a6defa3fbcd2b45e, 0.00030382698885
0x90add3e4972e9200ca5c2fda136785b5ca27a67c, 0.00059198682291
0xe2c78f4198459463659e6f3976f5d2f53c9db522, 7.9874796414e-05
0xa6d3379cf58b34f4f406405c6671d72ff3ed71a0, 0.7777839836932064
0xd173d10f1bbd48e38b525348e8e26a3b04e6dc62, 0.10319808425200325
0x826d8912f46704dfc439a08d13f916ba0dea6bcd, 0.00057129623754
0xa555d5419cbb95286c62b56533f4499a994898bc, 2.980825585794e-05
0x973e7823a9608a50c848b0ccfbd19b761c5035d3, 0.010242837654658185
0x4b45b7ddae8d83a69ed2983c530ca434a35bdbc9, 9.9149664705e-05
0x9a0b8df3e39c1e267e227a373678f1c044cbbef4, 0.000913693473945
0x4d38c7102bfe3cd9ccc700169c99a60f1add6e07, 9.6198102462e-05
0x3300eb89aa3c1d21376f121a23fece479e785168, 0.2025378436069345
0x69d86da580df12c353309e51946636c0586c9644, 0.009196935047736231
0xade8befc4ccba4ca9812cf127e9c507d52eb961d, 0.000158999250501
0x102cec0b77f64f110f22c955cb81e6ac8f2c9583, 0.000168150058503
0x08c453bee092fd7005cabde85e03481707880aea, 0.00908530565700298
0x8b797e1cc197cf217d446fc67026fe5be7859e99, 0.08402022157214091
0xbb763512840516feb50f5003f28c8d1e73917851, 0.18360531732255572
0xca32e32ecbda0bf51099b58f54333e30b62ac0cf, 0.000175133602266
0x266d9428443b4b9a1969b67d8cba47a7a7ea076a, 0.013157618610594163
0x8c1a46baa20c43b7787f7a33956f64a6b58d0113, 1.6468536349662126
0x1b8340cd980787283c28c1b1c50d84d206c90870, 0.000453588090648
0xe95fd0e82e13fa427d941cee7e9a827d4865b1bd, 0.03867265316674757
0x9dec0e035f19be444ef1fe3cc9dcb849d2d7864a, 8.3182914507e-05
0x31c16f545b34198840a604796a1ffe9513dd871a, 0.0
0x5e4839fefc2a89189f3366eb115ff60fb2f52619, 0.22459065284482657
0x1bffb7add6077e2a72e369cc96f21dd81dc34321, 0.03487247361677716
0x8cd41f12c1bbd4e170dfd788428a8158ec4c6100, 0.00026137004817
0x7d813b8448558206029938417c873077354c3496, 0.000104474686365
0xf8f14ac5220f06b7c1cfd696a6c7effd7f82ce18, 0.026064217335729847
0x042ad55d767d6b4760a7ad7140bd743d4a631bf4, 0.23012026067789085
0x5242f6122ff9dd525b14156f7e938c7d8f391127, 0.0
0xf98b65d11dd4caf9c8ce4b3cf4f77852a8a52757, 0.000153400880136
0xeeb578bc313bb47d773de7a1b2753ed6a82ff8f8, 9.5416819029e-05
0x48b47829dad91cff40d6cb6a2262b9cf5cdb4cc8, 1.4324149451719983
0x01eb742f7665c1a49efd98bd436f2d21e9bd278c, 0.000137377969239
0x74318ce0ff9609fda447099d21f67c422d28d090, 6.9833887515e-05
0xb3ad9900db2355dc49c32aee159142924b04785d, 0.3024380377672488
0x1c134fde47d09f78dfe8f61a22c03cb2da68e904, 0.042938742630039335
0x29a418da202c1cac00454c2568f7d82c23d09777, 0.000818118356916
0x6519342771f20faf58d2f7e339eb42f5187330d6, 0.3030288588466526
0x2052c400d534f538628c4024f31c21be4a67e61f, 0.000339734577945
0x1fb4269d119f539909140caa162c182e0e17ae68, 0.000848989769019
0x2b90e452fd2abb5baffca0f0bd8050053d8629b9, 9.8595308742e-05
0x9243db9e56c54450d15cad28f1f8d24835a06efe, 0.43157236853491354
0xe74d007446df047be6195d4cf3857debefa62045, 0.008843945548860066
0x2786b2ed79d77b174497c967243b02457c49b017, 0.16615602638501664
0xabd44eff0eda2fe8122342cf23857eecd7370bcc, 0.000222286872864
0xe90eae010152b87adf99831aff46f58599216120, 0.000526716235395
0xae8b301e803e82bf34d5e5d99837bbf72db7106f, 0.09124078048593941
0xbd656896ae20e0437ddb03729fff708bc23c510f, 0.000162757051254
0xd566c9661b37089474c78c0b5edaae99fe15dcaf, 0.0
0x9cea04788cb0604b52f1191b0f7f9e4a622e7eb0, 0.013441234692910864
